#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
b_gnawzel;Gnawzel;Gnawzel;Gnawzel;;Gnawzel;;;;;;;;;x
b_gnawzel_adj;Gnawzelian;;gnawzeler;;;;;;;;;;;x
b_gnehx;Gnehx;Gnehx;Gnehx;;Gnehx;;;;;;;;;x
b_gnehx_adj;Gnehxian;;gnehxer;;;;;;;;;;;x
b_gnimu;Gnimu;Gnimu;Gnimu;;Gnimu;;;;;;;;;x
b_gnimu_adj;Gnimian;;gnimer;;;;;;;;;;;x
b_gnistvag;Gnistvag;Gnistvag;Gnistvag;;Gnistvag;;;;;;;;;x
b_gnistvag_adj;Gnistvagian;;gnistvager;;;;;;;;;;;x
b_gnobhill;Gnobhill;Gnobhill;Gnobhill;;Gnobhill;;;;;;;;;x
b_gnobhill_adj;Gnobhillian;;gnobhiller;;;;;;;;;;;x
b_gnovulz;Gnovulz;Gnovulz;Gnovulz;;Gnovulz;;;;;;;;;x
b_gnovulz_adj;Gnovulzian;;gnovulzer;;;;;;;;;;;x
b_gnupudalr;Gnupudalr;Gnupudalr;Gnupudalr;;Gnupudalr;;;;;;;;;x
b_gnupudalr_adj;Gnupudalrian;;gnupudalrer;;;;;;;;;;;x
b_gnyhehr;Gnyhehr;Gnyhehr;Gnyhehr;;Gnyhehr;;;;;;;;;x
b_gnyhehr_adj;Gnyhehrian;;gnyhehrer;;;;;;;;;;;x
b_gobingi;Gobingi;Gobingi;Gobingi;;Gobingi;;;;;;;;;x
b_gobingi_adj;Gobingian;;gobinger;;;;;;;;;;;x
b_godhor;Godhor;Godhor;Godhor;;Godhor;;;;;;;;;x
b_godhor_adj;Godhorian;;godhorer;;;;;;;;;;;x
b_godie;Godie;Godie;Godie;;Godie;;;;;;;;;x
b_godie_adj;Godiean;;goder;;;;;;;;;;;x
b_gognan;Gognan;Gognan;Gognan;;Gognan;;;;;;;;;x
b_gognan_adj;Gognanian;;gognaner;;;;;;;;;;;x
b_gol_khaina;Gol Khaina;Gol Khaina;Gol Khaina;;Gol Khaina;;;;;;;;;x
b_gol_khaina_adj;Gol Khainan;;Gol Khainer;;;;;;;;;;;x
b_golbhox;Golbhox;Golbhox;Golbhox;;Golbhox;;;;;;;;;x
b_golbhox_adj;Golbhoxian;;golbhoxer;;;;;;;;;;;x
b_golbma;Golbma;Golbma;Golbma;;Golbma;;;;;;;;;x
b_golbma_adj;Golbman;;golbmer;;;;;;;;;;;x
b_gold_manse;Gold Manse;Gold Manse;Gold Manse;;Gold Manse;;;;;;;;;x
b_gold_manse_adj;Gold Mansean;;Gold Manser;;;;;;;;;;;x
b_goldenbough;Goldenbough;Goldenbough;Goldenbough;;Goldenbough;;;;;;;;;x
b_goldenbough_adj;Goldenboughian;;goldenbougher;;;;;;;;;;;x
b_goldfoerde;Goldförde;Goldförde;Goldförde;;Goldförde;;;;;;;;;x
b_goldfoerde_adj;Goldfördean;;goldförder;;;;;;;;;;;x
b_goldhan;Goldhan;Goldhan;Goldhan;;Goldhan;;;;;;;;;x
b_goldhan_adj;Goldhanian;;goldhaner;;;;;;;;;;;x
b_goldspire;Goldspire;Goldspire;Goldspire;;Goldspire;;;;;;;;;x
b_goldspire_adj;Goldspirean;;goldspirer;;;;;;;;;;;x
b_golebruck;Golebruck;Golebruck;Golebruck;;Golebruck;;;;;;;;;x
b_golebruck_adj;Golebruckian;;golebrucker;;;;;;;;;;;x
b_golema;Golema;Golema;Golema;;Golema;;;;;;;;;x
b_golema_adj;Goleman;;golemer;;;;;;;;;;;x
b_golfimb;Golfimb;Golfimb;Golfimb;;Golfimb;;;;;;;;;x
b_golfimb_adj;Golfimbian;;golfimber;;;;;;;;;;;x
b_golmagg;Golmagg;Golmagg;Golmagg;;Golmagg;;;;;;;;;x
b_golmagg_adj;Golmaggian;;golmagger;;;;;;;;;;;x
b_golon;Golon;Golon;Golon;;Golon;;;;;;;;;x
b_golon_adj;Golonian;;goloner;;;;;;;;;;;x
b_golsen;Golsen;Golsen;Golsen;;Golsen;;;;;;;;;x
b_golsen_adj;Golsenian;;golsener;;;;;;;;;;;x
b_golvdus;Golvdus;Golvdus;Golvdus;;Golvdus;;;;;;;;;x
b_golvdus_adj;Golvdusian;;golvduser;;;;;;;;;;;x
b_golyamo;Golyamo;Golyamo;Golyamo;;Golyamo;;;;;;;;;x
b_golyamo_adj;Golyamian;;golyamer;;;;;;;;;;;x
b_golyat;Golyat;Golyat;Golyat;;Golyat;;;;;;;;;x
b_golyat_adj;Golyatian;;golyater;;;;;;;;;;;x
b_gomela;Gomela;Gomela;Gomela;;Gomela;;;;;;;;;x
b_gomela_adj;Gomelan;;gomeler;;;;;;;;;;;x
b_gommery;Gommery;Gommery;Gommery;;Gommery;;;;;;;;;x
b_gommery_adj;Gommerian;;gommerer;;;;;;;;;;;x
b_gonave;Gonâve;Gonâve;Gonâve;;Gonâve;;;;;;;;;x
b_gonave_adj;Gonâvean;;gonâver;;;;;;;;;;;x
b_gondor;Gondor;Gondor;Gondor;;Gondor;;;;;;;;;x
b_gondor_adj;Gondorian;;gondorer;;;;;;;;;;;x
b_gongilo;Gongilo;Gongilo;Gongilo;;Gongilo;;;;;;;;;x
b_gongilo_adj;Gongilian;;gongiler;;;;;;;;;;;x
b_gongora;Góngora;Góngora;Góngora;;Góngora;;;;;;;;;x
b_gongora_adj;Góngoran;;góngorer;;;;;;;;;;;x
b_gonile;Gonile;Gonile;Gonile;;Gonile;;;;;;;;;x
b_gonile_adj;Gonilean;;goniler;;;;;;;;;;;x
b_gontius;Gontius;Gontius;Gontius;;Gontius;;;;;;;;;x
b_gontius_adj;Gontiusian;;gontiuser;;;;;;;;;;;x
b_goranitch;Goranitch;Goranitch;Goranitch;;Goranitch;;;;;;;;;x
b_goranitch_adj;Goranitchian;;goranitcher;;;;;;;;;;;x
b_goras;Goras;Goras;Goras;;Goras;;;;;;;;;x
b_goras_adj;Gorasian;;goraser;;;;;;;;;;;x
b_gorato;Gorato;Gorato;Gorato;;Gorato;;;;;;;;;x
b_gorato_adj;Goratian;;gorater;;;;;;;;;;;x
b_gorbal_ungol;Gorbal Ungol;Gorbal Ungol;Gorbal Ungol;;Gorbal Ungol;;;;;;;;;x
b_gorbal_ungol_adj;Gorbal Ungolian;;Gorbal Ungoler;;;;;;;;;;;x
b_gorbin;Gorbin;Gorbin;Gorbin;;Gorbin;;;;;;;;;x
b_gorbin_adj;Gorbinian;;gorbiner;;;;;;;;;;;x
b_gorbinzad;Gorbinzad;Gorbinzad;Gorbinzad;;Gorbinzad;;;;;;;;;x
b_gorbinzad_adj;Gorbinzadian;;gorbinzader;;;;;;;;;;;x
b_gordrun;Gordrun;Gordrun;Gordrun;;Gordrun;;;;;;;;;x
b_gordrun_adj;Gordrunian;;gordruner;;;;;;;;;;;x
b_goreban;Goreban;Goreban;Goreban;;Goreban;;;;;;;;;x
b_goreban_adj;Gorebanian;;gorebaner;;;;;;;;;;;x
b_gorf;Gorf;Gorf;Gorf;;Gorf;;;;;;;;;x
b_gorf_adj;Gorfian;;gorfer;;;;;;;;;;;x
b_gorga;Gorga;Gorga;Gorga;;Gorga;;;;;;;;;x
b_gorga_adj;Gorgan;;gorger;;;;;;;;;;;x
b_gorgokk;Gorgokk;Gorgokk;Gorgokk;;Gorgokk;;;;;;;;;x
b_gorgokk_adj;Gorgokkian;;gorgokker;;;;;;;;;;;x
b_gorgons_ola;Gorgon's Ola;Gorgon's Ola;Gorgon's Ola;;Gorgon's Ola;;;;;;;;;x
b_gorgons_ola_adj;Gorgon's Olan;;Gorgon's Oler;;;;;;;;;;;x
b_gorgott;Gorgott;Gorgott;Gorgott;;Gorgott;;;;;;;;;x
b_gorgott_adj;Gorgottian;;gorgotter;;;;;;;;;;;x
b_gorgrag;Gorgrag;Gorgrag;Gorgrag;;Gorgrag;;;;;;;;;x
b_gorgrag_adj;Gorgragian;;gorgrager;;;;;;;;;;;x
b_gorgunz;Gorgunz;Gorgunz;Gorgunz;;Gorgunz;;;;;;;;;x
b_gorgunz_adj;Gorgunzian;;gorgunzer;;;;;;;;;;;x
b_gorkil;Gorkil;Gorkil;Gorkil;;Gorkil;;;;;;;;;x
b_gorkil_adj;Gorkilian;;gorkiler;;;;;;;;;;;x
b_gorlabar;Gorlabar;Gorlabar;Gorlabar;;Gorlabar;;;;;;;;;x
b_gorlabar_adj;Gorlabarian;;gorlabarer;;;;;;;;;;;x
b_gorlgal;Gorlgal;Gorlgal;Gorlgal;;Gorlgal;;;;;;;;;x
b_gorlgal_adj;Gorlgalian;;gorlgaler;;;;;;;;;;;x
b_gorlitz;Gorlitz;Gorlitz;Gorlitz;;Gorlitz;;;;;;;;;x
b_gorlitz_adj;Gorlitzian;;gorlitzer;;;;;;;;;;;x
b_gorlzad;Gorlzad;Gorlzad;Gorlzad;;Gorlzad;;;;;;;;;x
b_gorlzad_adj;Gorlzadian;;gorlzader;;;;;;;;;;;x
b_gorm_min;Gorm-Min;Gorm-Min;Gorm-Min;;Gorm-Min;;;;;;;;;x
b_gorm_min_adj;Gorm-Minian;;gorm-miner;;;;;;;;;;;x
b_gorna_malina;Gorna Malina;Gorna Malina;Gorna Malina;;Gorna Malina;;;;;;;;;x
b_gorna_malina_adj;Gorna Malinan;;Gorna Maliner;;;;;;;;;;;x
b_goro;Goro;Goro;Goro;;Goro;;;;;;;;;x
b_goro_adj;Gorian;;gorer;;;;;;;;;;;x
b_gorodec;Gorodec;Gorodec;Gorodec;;Gorodec;;;;;;;;;x
b_gorodec_adj;Gorodecian;;gorodecer;;;;;;;;;;;x
b_gorovny;Gorovny;Gorovny;Gorovny;;Gorovny;;;;;;;;;x
b_gorovny_adj;Gorovnian;;gorovner;;;;;;;;;;;x
b_gorrik;Gorrik;Gorrik;Gorrik;;Gorrik;;;;;;;;;x
b_gorrik_adj;Gorrikian;;gorriker;;;;;;;;;;;x
b_gorsaisil;Gorsaisil;Gorsaisil;Gorsaisil;;Gorsaisil;;;;;;;;;x
b_gorsaisil_adj;Gorsaisilian;;gorsaisiler;;;;;;;;;;;x
b_gorthael;Gorthael;Gorthael;Gorthael;;Gorthael;;;;;;;;;x
b_gorthael_adj;Gorthaelian;;gorthaeler;;;;;;;;;;;x
b_gorumzant;Gorumzant;Gorumzant;Gorumzant;;Gorumzant;;;;;;;;;x
b_gorumzant_adj;Gorumzantian;;gorumzanter;;;;;;;;;;;x
b_goruz;Goruz;Goruz;Goruz;;Goruz;;;;;;;;;x
b_goruz_adj;Goruzian;;goruzer;;;;;;;;;;;x
b_gorzun;Gorzun;Gorzun;Gorzun;;Gorzun;;;;;;;;;x
b_gorzun_adj;Gorzunian;;gorzuner;;;;;;;;;;;x
b_gosia;Gosia;Gosia;Gosia;;Gosia;;;;;;;;;x
b_gosia_adj;Gosian;;goser;;;;;;;;;;;x
b_goslor;Goslor;Goslor;Goslor;;Goslor;;;;;;;;;x
b_goslor_adj;Goslorian;;goslorer;;;;;;;;;;;x
b_gospodaringrad;Gospodaringrad;Gospodaringrad;Gospodaringrad;;Gospodaringrad;;;;;;;;;x
b_gospodaringrad_adj;Gospodaringradian;;gospodaringrader;;;;;;;;;;;x
b_gostahof;Gostahof;Gostahof;Gostahof;;Gostahof;;;;;;;;;x
b_gostahof_adj;Gostahofian;;gostahofer;;;;;;;;;;;x
b_gostilitsa;Gostilitsa;Gostilitsa;Gostilitsa;;Gostilitsa;;;;;;;;;x
b_gostilitsa_adj;Gostilitsan;;gostilitser;;;;;;;;;;;x
b_gotantal;Gotantal;Gotantal;Gotantal;;Gotantal;;;;;;;;;x
b_gotantal_adj;Gotantalian;;gotantaler;;;;;;;;;;;x
b_gotar_bor;Gotar-Bor;Gotar-Bor;Gotar-Bor;;Gotar-Bor;;;;;;;;;x
b_gotar_bor_adj;Gotar-Borian;;gotar-borer;;;;;;;;;;;x
b_gotham;Gotham;Gotham;Gotham;;Gotham;;;;;;;;;x
b_gotham_adj;Gothamian;;gothamer;;;;;;;;;;;x
b_goti;Goti;Goti;Goti;;Goti;;;;;;;;;x
b_goti_adj;Gotian;;goter;;;;;;;;;;;x
b_gotland;Gotland;Gotland;Gotland;;Gotland;;;;;;;;;x
b_gotland_adj;Gotlandian;;gotlander;;;;;;;;;;;x
b_gottardplatz;Gottardplatz;Gottardplatz;Gottardplatz;;Gottardplatz;;;;;;;;;x
b_gottardplatz_adj;Gottardplatzian;;gottardplatzer;;;;;;;;;;;x
b_gottborg;Gottborg;Gottborg;Gottborg;;Gottborg;;;;;;;;;x
b_gottborg_adj;Gottborgian;;gottborger;;;;;;;;;;;x
b_gouansolo;Gouansolo;Gouansolo;Gouansolo;;Gouansolo;;;;;;;;;x
b_gouansolo_adj;Gouansolian;;gouansoler;;;;;;;;;;;x
b_goudberg;Goudberg;Goudberg;Goudberg;;Goudberg;;;;;;;;;x
b_goudberg_adj;Goudbergian;;goudberger;;;;;;;;;;;x
b_gouranth;Gouranth;Gouranth;Gouranth;;Gouranth;;;;;;;;;x
b_gouranth_adj;Gouranthian;;gouranther;;;;;;;;;;;x
b_goza;Goza;Goza;Goza;;Goza;;;;;;;;;x
b_goza_adj;Gozan;;gozer;;;;;;;;;;;x
b_gozuhr;Gozuhr;Gozuhr;Gozuhr;;Gozuhr;;;;;;;;;x
b_gozuhr_adj;Gozuhrian;;gozuhrer;;;;;;;;;;;x
b_graalbourg;Graalbourg;Graalbourg;Graalbourg;;Graalbourg;;;;;;;;;x
b_graalbourg_adj;Graalbourgian;;graalbourger;;;;;;;;;;;x
b_grabec;Grabec;Grabec;Grabec;;Grabec;;;;;;;;;x
b_grabec_adj;Grabecian;;grabecer;;;;;;;;;;;x
b_gracilia;Gracilia;Gracilia;Gracilia;;Gracilia;;;;;;;;;x
b_gracilia_adj;Gracilian;;graciler;;;;;;;;;;;x
b_gradbolg;Gradbolg;Gradbolg;Gradbolg;;Gradbolg;;;;;;;;;x
b_gradbolg_adj;Gradbolgian;;gradbolger;;;;;;;;;;;x
b_gradhalla;Gradhalla;Gradhalla;Gradhalla;;Gradhalla;;;;;;;;;x
b_gradhalla_adj;Gradhallan;;gradhaller;;;;;;;;;;;x
b_gradhr_hellir;Gráðr Hellir;Gráðr Hellir;Gráðr Hellir;;Gráðr Hellir;;;;;;;;;x
b_gradhr_hellir_adj;Gráðr Hellirian;;Gráðr Hellirer;;;;;;;;;;;x
b_gradlon;Gradlon;Gradlon;Gradlon;;Gradlon;;;;;;;;;x
b_gradlon_adj;Gradlonian;;gradloner;;;;;;;;;;;x
b_graef_aga;Graef Aga;Graef Aga;Graef Aga;;Graef Aga;;;;;;;;;x
b_graef_aga_adj;Graef Agan;;Graef Ager;;;;;;;;;;;x
b_graef_far;Graef Far;Graef Far;Graef Far;;Graef Far;;;;;;;;;x
b_graef_far_adj;Graef Farian;;Graef Farer;;;;;;;;;;;x
b_graef_kalla;Graef Kalla;Graef Kalla;Graef Kalla;;Graef Kalla;;;;;;;;;x
b_graef_kalla_adj;Graef Kallan;;Graef Kaller;;;;;;;;;;;x
b_graef_naggar;Graef Naggar;Graef Naggar;Graef Naggar;;Graef Naggar;;;;;;;;;x
b_graef_naggar_adj;Graef Naggarian;;Graef Naggarer;;;;;;;;;;;x
b_grael;Grael;Grael;Grael;;Grael;;;;;;;;;x
b_grael_adj;Graelian;;graeler;;;;;;;;;;;x
b_graela;Graela;Graela;Graela;;Graela;;;;;;;;;x
b_graela_adj;Graelan;;graeler;;;;;;;;;;;x
b_graennae;Graennae;Graennae;Graennae;;Graennae;;;;;;;;;x
b_graennae_adj;Graennaean;;graenner;;;;;;;;;;;x
b_graes_tor;Graes Tor;Graes Tor;Graes Tor;;Graes Tor;;;;;;;;;x
b_graes_tor_adj;Graes Torian;;Graes Torer;;;;;;;;;;;x
b_graf;Graf;Graf;Graf;;Graf;;;;;;;;;x
b_graf_adj;Grafian;;grafer;;;;;;;;;;;x
b_grafenrich;Grafenrich;Grafenrich;Grafenrich;;Grafenrich;;;;;;;;;x
b_grafenrich_adj;Grafenrichian;;grafenricher;;;;;;;;;;;x
b_grafsmund;Grafsmund;Grafsmund;Grafsmund;;Grafsmund;;;;;;;;;x
b_grafsmund_adj;Grafsmundian;;grafsmunder;;;;;;;;;;;x
b_graledo;Graledo;Graledo;Graledo;;Graledo;;;;;;;;;x
b_graledo_adj;Graledian;;graleder;;;;;;;;;;;x
b_grallon;Grallon;Grallon;Grallon;;Grallon;;;;;;;;;x
b_grallon_adj;Grallonian;;gralloner;;;;;;;;;;;x
b_gram;Gram;Gram;Gram;;Gram;;;;;;;;;x
b_gram_adj;Gramian;;gramer;;;;;;;;;;;x
b_gramalavega;Gramalavega;Gramalavega;Gramalavega;;Gramalavega;;;;;;;;;x
b_gramalavega_adj;Gramalavegan;;gramalaveger;;;;;;;;;;;x
b_gramastian;Gramastian;Gramastian;Gramastian;;Gramastian;;;;;;;;;x
b_gramastian_adj;Gramastianian;;gramastianer;;;;;;;;;;;x
b_gramavera;Gramavera;Gramavera;Gramavera;;Gramavera;;;;;;;;;x
b_gramavera_adj;Gramaveran;;gramaverer;;;;;;;;;;;x
b_granallon;Granallon;Granallon;Granallon;;Granallon;;;;;;;;;x
b_granallon_adj;Granallonian;;granalloner;;;;;;;;;;;x
b_granank;Granank;Granank;Granank;;Granank;;;;;;;;;x
b_granank_adj;Granankian;;grananker;;;;;;;;;;;x
b_granativa;Granativa;Granativa;Granativa;;Granativa;;;;;;;;;x
b_granativa_adj;Granativan;;granativer;;;;;;;;;;;x
b_grand_chapel;Grand Chapel;Grand Chapel;Grand Chapel;;Grand Chapel;;;;;;;;;x
b_grand_chapel_adj;Grand Chapelian;;Grand Chapeler;;;;;;;;;;;x
b_granea;Granea;Granea;Granea;;Granea;;;;;;;;;x
b_granea_adj;Granean;;graner;;;;;;;;;;;x
b_granite_hill;Granite Hill;Granite Hill;Granite Hill;;Granite Hill;;;;;;;;;x
b_granite_hill_adj;Granite Hillian;;Granite Hiller;;;;;;;;;;;x
b_grantaire;Grantaire;Grantaire;Grantaire;;Grantaire;;;;;;;;;x
b_grantaire_adj;Grantairean;;grantairer;;;;;;;;;;;x
b_grasers_flick;Graser's Flick;Graser's Flick;Graser's Flick;;Graser's Flick;;;;;;;;;x
b_grasers_flick_adj;Graser's Flickian;;Graser's Flicker;;;;;;;;;;;x
b_grasse;Grasse;Grasse;Grasse;;Grasse;;;;;;;;;x
b_grasse_adj;Grassean;;grasser;;;;;;;;;;;x
b_graudesange;Graudesange;Graudesange;Graudesange;;Graudesange;;;;;;;;;x
b_graudesange_adj;Graudesangean;;graudesanger;;;;;;;;;;;x
b_grauenburg;Grauenburg;Grauenburg;Grauenburg;;Grauenburg;;;;;;;;;x
b_grauenburg_adj;Grauenburgian;;grauenburger;;;;;;;;;;;x
b_grauneufeld;Grauneufeld;Grauneufeld;Grauneufeld;;Grauneufeld;;;;;;;;;x
b_grauneufeld_adj;Grauneufeldian;;grauneufelder;;;;;;;;;;;x
b_graus;Graus;Graus;Graus;;Graus;;;;;;;;;x
b_graus_adj;Grausian;;grauser;;;;;;;;;;;x
b_graustrst;Graustrst;Graustrst;Graustrst;;Graustrst;;;;;;;;;x
b_graustrst_adj;Graustrstian;;graustrster;;;;;;;;;;;x
b_grave;Grave;Grave;Grave;;Grave;;;;;;;;;x
b_grave_adj;Gravean;;graver;;;;;;;;;;;x
b_gravenhaag;Gravenhaag;Gravenhaag;Gravenhaag;;Gravenhaag;;;;;;;;;x
b_gravenhaag_adj;Gravenhaagian;;gravenhaager;;;;;;;;;;;x
b_graxvar;Graxvar;Graxvar;Graxvar;;Graxvar;;;;;;;;;x
b_graxvar_adj;Graxvarian;;graxvarer;;;;;;;;;;;x
b_graystak;Graystak;Graystak;Graystak;;Graystak;;;;;;;;;x
b_graystak_adj;Graystakian;;graystaker;;;;;;;;;;;x
b_graz;Graz;Graz;Graz;;Graz;;;;;;;;;x
b_graz_adj;Grazian;;grazer;;;;;;;;;;;x
b_grazan;Grazan;Grazan;Grazan;;Grazan;;;;;;;;;x
b_grazan_adj;Grazanian;;grazaner;;;;;;;;;;;x
b_grazob;Grazob;Grazob;Grazob;;Grazob;;;;;;;;;x
b_grazob_adj;Grazobian;;grazober;;;;;;;;;;;x
b_great_hogs;Great Hogs;Great Hogs;Great Hogs;;Great Hogs;;;;;;;;;x
b_great_hogs_adj;Great Hogsian;;Great Hogser;;;;;;;;;;;x
b_great_ogham;Great Ogham;Great Ogham;Great Ogham;;Great Ogham;;;;;;;;;x
b_great_ogham_adj;Great Oghamian;;Great Oghamer;;;;;;;;;;;x
b_greciennes;Greciennes;Greciennes;Greciennes;;Greciennes;;;;;;;;;x
b_greciennes_adj;Greciennesian;;grecienneser;;;;;;;;;;;x
b_greding;Greding;Greding;Greding;;Greding;;;;;;;;;x
b_greding_adj;Gredingian;;gredinger;;;;;;;;;;;x
b_green_glen;Green Glen;Green Glen;Green Glen;;Green Glen;;;;;;;;;x
b_green_glen_adj;Green Glenian;;Green Glener;;;;;;;;;;;x
b_greenbough;Greenbough;Greenbough;Greenbough;;Greenbough;;;;;;;;;x
b_greenbough_adj;Greenboughian;;greenbougher;;;;;;;;;;;x
b_greendel;Greendel;Greendel;Greendel;;Greendel;;;;;;;;;x
b_greendel_adj;Greendelian;;greendeler;;;;;;;;;;;x
b_greenleafs;Greenleafs;Greenleafs;Greenleafs;;Greenleafs;;;;;;;;;x
b_greenleafs_adj;Greenleafsian;;greenleafser;;;;;;;;;;;x
b_greensprite;Greensprite;Greensprite;Greensprite;;Greensprite;;;;;;;;;x
b_greensprite_adj;Greenspritean;;greenspriter;;;;;;;;;;;x
b_greenwall;Greenwall;Greenwall;Greenwall;;Greenwall;;;;;;;;;x
b_greenwall_adj;Greenwallian;;greenwaller;;;;;;;;;;;x
b_greenwell;Greenwell;Greenwell;Greenwell;;Greenwell;;;;;;;;;x
b_greenwell_adj;Greenwellian;;greenweller;;;;;;;;;;;x
b_grelana;Grelana;Grelana;Grelana;;Grelana;;;;;;;;;x
b_grelana_adj;Grelanan;;grelaner;;;;;;;;;;;x
b_grelipa;Grelipa;Grelipa;Grelipa;;Grelipa;;;;;;;;;x
b_grelipa_adj;Grelipan;;greliper;;;;;;;;;;;x
b_grem;Grem;Grem;Grem;;Grem;;;;;;;;;x
b_grem_adj;Gremian;;gremer;;;;;;;;;;;x
b_gremble;Gremble;Gremble;Gremble;;Gremble;;;;;;;;;x
b_gremble_adj;Gremblean;;grembler;;;;;;;;;;;x
b_grenijarn;Grenijarn;Grenijarn;Grenijarn;;Grenijarn;;;;;;;;;x
b_grenijarn_adj;Grenijarnian;;grenijarner;;;;;;;;;;;x
b_grenitresnes;Grenitresnes;Grenitresnes;Grenitresnes;;Grenitresnes;;;;;;;;;x
b_grenitresnes_adj;Grenitresnesian;;grenitresneser;;;;;;;;;;;x
b_grenzburg;Grenzburg;Grenzburg;Grenzburg;;Grenzburg;;;;;;;;;x
b_grenzburg_adj;Grenzburgian;;grenzburger;;;;;;;;;;;x
b_grenzstadt;Grenzstadt;Grenzstadt;Grenzstadt;;Grenzstadt;;;;;;;;;x
b_grenzstadt_adj;Grenzstadtian;;grenzstadter;;;;;;;;;;;x
b_greorith;Greorith;Greorith;Greorith;;Greorith;;;;;;;;;x
b_greorith_adj;Greorithian;;greorither;;;;;;;;;;;x
b_grescia;Grescia;Grescia;Grescia;;Grescia;;;;;;;;;x
b_grescia_adj;Grescian;;grescer;;;;;;;;;;;x
b_grese;Grese;Grese;Grese;;Grese;;;;;;;;;x
b_grese_adj;Gresean;;greser;;;;;;;;;;;x
b_gresgar;Gresgar;Gresgar;Gresgar;;Gresgar;;;;;;;;;x
b_gresgar_adj;Gresgarian;;gresgarer;;;;;;;;;;;x
b_greshan;Greshan;Greshan;Greshan;;Greshan;;;;;;;;;x
b_greshan_adj;Greshanian;;greshaner;;;;;;;;;;;x
b_gresse;Gresse;Gresse;Gresse;;Gresse;;;;;;;;;x
b_gresse_adj;Gressean;;gresser;;;;;;;;;;;x
b_grete;Grete;Grete;Grete;;Grete;;;;;;;;;x
b_grete_adj;Gretean;;greter;;;;;;;;;;;x
b_grettstadt;Grettstadt;Grettstadt;Grettstadt;;Grettstadt;;;;;;;;;x
b_grettstadt_adj;Grettstadtian;;grettstadter;;;;;;;;;;;x
b_grevenfeld;Grevenfeld;Grevenfeld;Grevenfeld;;Grevenfeld;;;;;;;;;x
b_grevenfeld_adj;Grevenfeldian;;grevenfelder;;;;;;;;;;;x
b_grexragi;Grexragi;Grexragi;Grexragi;;Grexragi;;;;;;;;;x
b_grexragi_adj;Grexragian;;grexrager;;;;;;;;;;;x
b_greyflood;Greyflood;Greyflood;Greyflood;;Greyflood;;;;;;;;;x
b_greyflood_adj;Greyfloodian;;greyflooder;;;;;;;;;;;x
b_greyspire;Greyspire;Greyspire;Greyspire;;Greyspire;;;;;;;;;x
b_greyspire_adj;Greyspirean;;greyspirer;;;;;;;;;;;x
b_griesland;Griesland;Griesland;Griesland;;Griesland;;;;;;;;;x
b_griesland_adj;Grieslandian;;grieslander;;;;;;;;;;;x
b_griesraeschen;Griesräschen;Griesräschen;Griesräschen;;Griesräschen;;;;;;;;;x
b_griesraeschen_adj;Griesräschenian;;griesräschener;;;;;;;;;;;x
b_griffon_tor;Griffon Tor;Griffon Tor;Griffon Tor;;Griffon Tor;;;;;;;;;x
b_griffon_tor_adj;Griffon Torian;;Griffon Torer;;;;;;;;;;;x
b_grikker;Grikker;Grikker;Grikker;;Grikker;;;;;;;;;x
b_grikker_adj;Grikkerian;;grikkerer;;;;;;;;;;;x
b_grim_barra;Grim Barra;Grim Barra;Grim Barra;;Grim Barra;;;;;;;;;x
b_grim_barra_adj;Grim Barran;;Grim Barrer;;;;;;;;;;;x
b_grim_garra;Grim Garra;Grim Garra;Grim Garra;;Grim Garra;;;;;;;;;x
b_grim_garra_adj;Grim Garran;;Grim Garrer;;;;;;;;;;;x
b_grimaz_batol;Grimaz Batol;Grimaz Batol;Grimaz Batol;;Grimaz Batol;;;;;;;;;x
b_grimaz_batol_adj;Grimaz Batolian;;Grimaz Batoler;;;;;;;;;;;x
b_grimazul;Grimazul;Grimazul;Grimazul;;Grimazul;;;;;;;;;x
b_grimazul_adj;Grimazulian;;grimazuler;;;;;;;;;;;x
b_grimbol;Grimbol;Grimbol;Grimbol;;Grimbol;;;;;;;;;x
b_grimbol_adj;Grimbolian;;grimboler;;;;;;;;;;;x
b_grimeik;Grimeik;Grimeik;Grimeik;;Grimeik;;;;;;;;;x
b_grimeik_adj;Grimeikian;;grimeiker;;;;;;;;;;;x
b_grimfang_keep;Grimfang Keep;Grimfang Keep;Grimfang Keep;;Grimfang Keep;;;;;;;;;x
b_grimfang_keep_adj;Grimfang Keepian;;Grimfang Keeper;;;;;;;;;;;x
b_grimmigmoor;Grimmigmoor;Grimmigmoor;Grimmigmoor;;Grimmigmoor;;;;;;;;;x
b_grimmigmoor_adj;Grimmigmoorian;;grimmigmoorer;;;;;;;;;;;x
b_grimminhagen;Grimminhagen;Grimminhagen;Grimminhagen;;Grimminhagen;;;;;;;;;x
b_grimminhagen_adj;Grimminhagenian;;grimminhagener;;;;;;;;;;;x
b_grimnigor_ungol;Grimnigor Ungol;Grimnigor Ungol;Grimnigor Ungol;;Grimnigor Ungol;;;;;;;;;x
b_grimnigor_ungol_adj;Grimnigor Ungolian;;Grimnigor Ungoler;;;;;;;;;;;x
b_grimreyri;Grímreyri;Grímreyri;Grímreyri;;Grímreyri;;;;;;;;;x
b_grimreyri_adj;Grímreyrian;;grímreyrer;;;;;;;;;;;x
b_grimsbak;Grimsbak;Grimsbak;Grimsbak;;Grimsbak;;;;;;;;;x
