#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
c_hettasha;Hettasha;Hettasha;Hettasha;;Hettasha;;;;;;;;;x
c_hettasha_adj;Hettashan;;hettasher;;;;;;;;;;;x
c_hexoatl;Hexoatl;Hexoatl;Hexoatl;;Hexoatl;;;;;;;;;x
c_hexoatl_adj;Hexoatlian;;hexoatler;;;;;;;;;;;x
c_high_aeryn;High Aeryn;High Aeryn;High Aeryn;;High Aeryn;;;;;;;;;x
c_high_aeryn_adj;High Aerynian;;High Aeryner;;;;;;;;;;;x
c_hills_of_grofnir;Hills of Grofnir;Hills of Grofnir;Hills of Grofnir;;Hills of Grofnir;;;;;;;;;x
c_hills_of_grofnir_adj;Hills of Grofnirian;;Hills of Grofnirer;;;;;;;;;;;x
c_hilsk;Hilsk;Hilsk;Hilsk;;Hilsk;;;;;;;;;x
c_hilsk_adj;Hilskian;;hilsker;;;;;;;;;;;x
c_hinrikness;Hinrikness;Hinrikness;Hinrikness;;Hinrikness;;;;;;;;;x
c_hinrikness_adj;Hinriknessian;;hinriknesser;;;;;;;;;;;x
c_hinterland;Hinterland;Hinterland;Hinterland;;Hinterland;;;;;;;;;x
c_hinterland_adj;Hinterlandian;;hinterlander;;;;;;;;;;;x
c_hjemsokt_skog;Hjemsokt Skog;Hjemsokt Skog;Hjemsokt Skog;;Hjemsokt Skog;;;;;;;;;x
c_hjemsokt_skog_adj;Hjemsokt Skogian;;Hjemsokt Skoger;;;;;;;;;;;x
c_hjornsum;Hjornsum;Hjornsum;Hjornsum;;Hjornsum;;;;;;;;;x
c_hjornsum_adj;Hjornsumian;;hjornsumer;;;;;;;;;;;x
c_hocheleben;Hocheleben;Hocheleben;Hocheleben;;Hocheleben;;;;;;;;;x
c_hocheleben_adj;Hochelebenian;;hochelebener;;;;;;;;;;;x
c_hoeth;Hoeth;Hoeth;Hoeth;;Hoeth;;;;;;;;;x
c_hoeth_adj;Hoethian;;hoether;;;;;;;;;;;x
c_holtdorf;Holtdorf;Holtdorf;Holtdorf;;Holtdorf;;;;;;;;;x
c_holtdorf_adj;Holtdorfian;;holtdorfer;;;;;;;;;;;x
c_holthusen;Holthusen;Holthusen;Holthusen;;Holthusen;;;;;;;;;x
c_holthusen_adj;Holthusenian;;holthusener;;;;;;;;;;;x
c_horat;Horat;Horat;Horat;;Horat;;;;;;;;;x
c_horat_adj;Horatian;;horater;;;;;;;;;;;x
c_horn_hold;Horn Hold;Horn Hold;Horn Hold;;Horn Hold;;;;;;;;;x
c_horn_hold_adj;Horn Holdian;;Horn Holder;;;;;;;;;;;x
c_horod;Horod;Horod;Horod;;Horod;;;;;;;;;x
c_horod_adj;Horodian;;horoder;;;;;;;;;;;x
c_hotek_karond;Hotek Karond;Hotek Karond;Hotek Karond;;Hotek Karond;;;;;;;;;x
c_hotek_karond_adj;Hotek Karondian;;Hotek Karonder;;;;;;;;;;;x
c_hozaj;Hozaj;Hozaj;Hozaj;;Hozaj;;;;;;;;;x
c_hozaj_adj;Hozajian;;hozajer;;;;;;;;;;;x
c_hragyl;Hragyl;Hragyl;Hragyl;;Hragyl;;;;;;;;;x
c_hragyl_adj;Hragylian;;hragyler;;;;;;;;;;;x
c_hualotal;Hualotal;Hualotal;Hualotal;;Hualotal;;;;;;;;;x
c_hualotal_adj;Hualotalian;;hualotaler;;;;;;;;;;;x
c_huanabic;Huanabic;Huanabic;Huanabic;;Huanabic;;;;;;;;;x
c_huanabic_adj;Huanabician;;huanabicer;;;;;;;;;;;x
c_huatl;Huatl;Huatl;Huatl;;Huatl;;;;;;;;;x
c_huatl_adj;Huatlian;;huatler;;;;;;;;;;;x
c_huici;Huici;Huici;Huici;;Huici;;;;;;;;;x
c_huici_adj;Huician;;huicer;;;;;;;;;;;x
c_hundsheimerwald;Hundsheimerwald;Hundsheimerwald;Hundsheimerwald;;Hundsheimerwald;;;;;;;;;x
c_hundsheimerwald_adj;Hundsheimerwaldian;;hundsheimerwalder;;;;;;;;;;;x
c_hunndaidh;Hunndaidh;Hunndaidh;Hunndaidh;;Hunndaidh;;;;;;;;;x
c_hunndaidh_adj;Hunndaidhian;;hunndaidher;;;;;;;;;;;x
c_hurajik;Hurajik;Hurajik;Hurajik;;Hurajik;;;;;;;;;x
c_hurajik_adj;Hurajikian;;hurajiker;;;;;;;;;;;x
c_huven;Huven;Huven;Huven;;Huven;;;;;;;;;x
c_huven_adj;Huvenian;;huvener;;;;;;;;;;;x
c_hyparis;Hyparis;Hyparis;Hyparis;;Hyparis;;;;;;;;;x
c_hyparis_adj;Hyparisian;;hypariser;;;;;;;;;;;x
c_hyttafjord;Hyttafjord;Hyttafjord;Hyttafjord;;Hyttafjord;;;;;;;;;x
c_hyttafjord_adj;Hyttafjordian;;hyttafjorder;;;;;;;;;;;x
c_ica;Ica;Ica;Ica;;Ica;;;;;;;;;x
c_ica_adj;Ican;;icer;;;;;;;;;;;x
c_icespewer;Icespewer;Icespewer;Icespewer;;Icespewer;;;;;;;;;x
c_icespewer_adj;Icespewerian;;icespewerer;;;;;;;;;;;x
c_icewind_pass;Icewind Pass;Icewind Pass;Icewind Pass;;Icewind Pass;;;;;;;;;x
c_icewind_pass_adj;Icewind Passian;;Icewind Passer;;;;;;;;;;;x
c_ichchihualpin;Ichchihualpin;Ichchihualpin;Ichchihualpin;;Ichchihualpin;;;;;;;;;x
c_ichchihualpin_adj;Ichchihualpinian;;ichchihualpiner;;;;;;;;;;;x
c_ichco;Ichco;Ichco;Ichco;;Ichco;;;;;;;;;x
c_ichco_adj;Ichcian;;ichcer;;;;;;;;;;;x
c_ichorbel;Ichorbel;Ichorbel;Ichorbel;;Ichorbel;;;;;;;;;x
c_ichorbel_adj;Ichorbelian;;ichorbeler;;;;;;;;;;;x
c_igelhuegel;Igelhügel;Igelhügel;Igelhügel;;Igelhügel;;;;;;;;;x
c_igelhuegel_adj;Igelhügelian;;igelhügeler;;;;;;;;;;;x
c_ighrem;Ighrem;Ighrem;Ighrem;;Ighrem;;;;;;;;;x
c_ighrem_adj;Ighremian;;ighremer;;;;;;;;;;;x
c_igragor;Igragor;Igragor;Igragor;;Igragor;;;;;;;;;x
c_igragor_adj;Igragorian;;igragorer;;;;;;;;;;;x
c_iisgalt;Iisgalt;Iisgalt;Iisgalt;;Iisgalt;;;;;;;;;x
c_iisgalt_adj;Iisgaltian;;iisgalter;;;;;;;;;;;x
c_ikizir;Ikizir;Ikizir;Ikizir;;Ikizir;;;;;;;;;x
c_ikizir_adj;Ikizirian;;ikizirer;;;;;;;;;;;x
c_ikrumal_ravine;Ikrumal Ravine;Ikrumal Ravine;Ikrumal Ravine;;Ikrumal Ravine;;;;;;;;;x
c_ikrumal_ravine_adj;Ikrumal Ravinean;;Ikrumal Raviner;;;;;;;;;;;x
c_ildelver;Ildelver;Ildelver;Ildelver;;Ildelver;;;;;;;;;x
c_ildelver_adj;Ildelverian;;ildelverer;;;;;;;;;;;x
c_ilie;Ilie;Ilie;Ilie;;Ilie;;;;;;;;;x
c_ilie_adj;Iliean;;iler;;;;;;;;;;;x
c_ilios;Ilios;Ilios;Ilios;;Ilios;;;;;;;;;x
c_ilios_adj;Iliosian;;ilioser;;;;;;;;;;;x
c_ilkatuktak;Ilkatuktak;Ilkatuktak;Ilkatuktak;;Ilkatuktak;;;;;;;;;x
c_ilkatuktak_adj;Ilkatuktakian;;ilkatuktaker;;;;;;;;;;;x
c_illboughs;Illboughs;Illboughs;Illboughs;;Illboughs;;;;;;;;;x
c_illboughs_adj;Illboughsian;;illboughser;;;;;;;;;;;x
c_illiria;Illiria;Illiria;Illiria;;Illiria;;;;;;;;;x
c_illiria_adj;Illirian;;illirer;;;;;;;;;;;x
c_inanna;Inanna;Inanna;Inanna;;Inanna;;;;;;;;;x
c_inanna_adj;Inannan;;inanner;;;;;;;;;;;x
c_incatol;Incatol;Incatol;Incatol;;Incatol;;;;;;;;;x
c_incatol_adj;Incatolian;;incatoler;;;;;;;;;;;x
c_indirum;Indirum;Indirum;Indirum;;Indirum;;;;;;;;;x
c_indirum_adj;Indirumian;;indirumer;;;;;;;;;;;x
c_ingikvar;Ingikvar;Ingikvar;Ingikvar;;Ingikvar;;;;;;;;;x
c_ingikvar_adj;Ingikvarian;;ingikvarer;;;;;;;;;;;x
c_inkodevna;Inkodevna;Inkodevna;Inkodevna;;Inkodevna;;;;;;;;;x
c_inkodevna_adj;Inkodevnan;;inkodevner;;;;;;;;;;;x
c_innik;Innik;Innik;Innik;;Innik;;;;;;;;;x
c_innik_adj;Innikian;;inniker;;;;;;;;;;;x
c_inqa;Inqa;Inqa;Inqa;;Inqa;;;;;;;;;x
c_inqa_adj;Inqan;;inqer;;;;;;;;;;;x
c_inred;Inred;Inred;Inred;;Inred;;;;;;;;;x
c_inred_adj;Inredian;;inreder;;;;;;;;;;;x
c_inverin;Inverin;Inverin;Inverin;;Inverin;;;;;;;;;x
c_inverin_adj;Inverinian;;inveriner;;;;;;;;;;;x
c_irmak;Irmak;Irmak;Irmak;;Irmak;;;;;;;;;x
c_irmak_adj;Irmakian;;irmaker;;;;;;;;;;;x
c_iron_hills;Iron Hills;Iron Hills;Iron Hills;;Iron Hills;;;;;;;;;x
c_iron_hills_adj;Iron Hillsian;;Iron Hillser;;;;;;;;;;;x
c_iron_rock;Iron Rock;Iron Rock;Iron Rock;;Iron Rock;;;;;;;;;x
c_iron_rock_adj;Iron Rockian;;Iron Rocker;;;;;;;;;;;x
c_ironhide;Ironhide;Ironhide;Ironhide;;Ironhide;;;;;;;;;x
c_ironhide_adj;Ironhidean;;ironhider;;;;;;;;;;;x
c_ironwheel;Ironwheel;Ironwheel;Ironwheel;;Ironwheel;;;;;;;;;x
c_ironwheel_adj;Ironwheelian;;ironwheeler;;;;;;;;;;;x
c_iros;Iros;Iros;Iros;;Iros;;;;;;;;;x
c_iros_adj;Irosian;;iroser;;;;;;;;;;;x
c_isenbuttel;Isenbuttel;Isenbuttel;Isenbuttel;;Isenbuttel;;;;;;;;;x
c_isenbuttel_adj;Isenbuttelian;;isenbutteler;;;;;;;;;;;x
c_isin;Isin;Isin;Isin;;Isin;;;;;;;;;x
c_isin_adj;Isinian;;isiner;;;;;;;;;;;x
c_iskvard;Iskvard;Iskvard;Iskvard;;Iskvard;;;;;;;;;x
c_iskvard_adj;Iskvardian;;iskvarder;;;;;;;;;;;x
c_isla_colina;Isla Colina;Isla Colina;Isla Colina;;Isla Colina;;;;;;;;;x
c_isla_colina_adj;Isla Colinan;;Isla Coliner;;;;;;;;;;;x
c_isla_corazon;Isla Corazón;Isla Corazón;Isla Corazón;;Isla Corazón;;;;;;;;;x
c_isla_corazon_adj;Isla Corazónian;;Isla Corazóner;;;;;;;;;;;x
c_isla_dazure;Isla d'Azure;Isla d'Azure;Isla d'Azure;;Isla d'Azure;;;;;;;;;x
c_isla_dazure_adj;Isla d'Azurean;;Isla d'Azurer;;;;;;;;;;;x
c_isla_vega;Isla Vega;Isla Vega;Isla Vega;;Isla Vega;;;;;;;;;x
c_isla_vega_adj;Isla Vegan;;Isla Veger;;;;;;;;;;;x
c_isle_of_avellion;Isle of Avellion;Isle of Avellion;Isle of Avellion;;Isle of Avellion;;;;;;;;;x
c_isle_of_avellion_adj;Isle of Avellionian;;Isle of Avellioner;;;;;;;;;;;x
c_isle_of_gaman;Isle of Gaman;Isle of Gaman;Isle of Gaman;;Isle of Gaman;;;;;;;;;x
c_isle_of_gaman_adj;Isle of Gamanian;;Isle of Gamaner;;;;;;;;;;;x
c_isle_of_wights;Isle of Wights;Isle of Wights;Isle of Wights;;Isle of Wights;;;;;;;;;x
c_isle_of_wights_adj;Isle of Wightsian;;Isle of Wightser;;;;;;;;;;;x
c_isole_sirene;Isole Sirene;Isole Sirene;Isole Sirene;;Isole Sirene;;;;;;;;;x
c_isole_sirene_adj;Isole Sirenean;;Isole Sirener;;;;;;;;;;;x
c_issikul;Issikul;Issikul;Issikul;;Issikul;;;;;;;;;x
c_issikul_adj;Issikulian;;issikuler;;;;;;;;;;;x
c_istrabul;Istrabul;Istrabul;Istrabul;;Istrabul;;;;;;;;;x
c_istrabul_adj;Istrabulian;;istrabuler;;;;;;;;;;;x
c_ithorien;Ithorien;Ithorien;Ithorien;;Ithorien;;;;;;;;;x
c_ithorien_adj;Ithorienian;;ithoriener;;;;;;;;;;;x
c_ity_tawy;Ity-Tawy;Ity-Tawy;Ity-Tawy;;Ity-Tawy;;;;;;;;;x
c_ity_tawy_adj;Ity-Tawian;;ity-tawer;;;;;;;;;;;x
c_itza;Itza;Itza;Itza;;Itza;;;;;;;;;x
c_itza_adj;Itzan;;itzer;;;;;;;;;;;x
c_ixir;Ixir;Ixir;Ixir;;Ixir;;;;;;;;;x
c_ixir_adj;Ixirian;;ixirer;;;;;;;;;;;x
c_iyolo;Iyolo;Iyolo;Iyolo;;Iyolo;;;;;;;;;x
c_iyolo_adj;Iyolian;;iyoler;;;;;;;;;;;x
c_izobilny;Izobilny;Izobilny;Izobilny;;Izobilny;;;;;;;;;x
c_izobilny_adj;Izobilnian;;izobilner;;;;;;;;;;;x
c_izvor;Izvor;Izvor;Izvor;;Izvor;;;;;;;;;x
c_izvor_adj;Izvorian;;izvorer;;;;;;;;;;;x
c_jabbarok;Jabbarok;Jabbarok;Jabbarok;;Jabbarok;;;;;;;;;x
c_jabbarok_adj;Jabbarokian;;jabbaroker;;;;;;;;;;;x
c_jade_strand;Jade Strand;Jade Strand;Jade Strand;;Jade Strand;;;;;;;;;x
c_jade_strand_adj;Jade Strandian;;Jade Strander;;;;;;;;;;;x
c_jaegerwald;Jaegerwald;Jaegerwald;Jaegerwald;;Jaegerwald;;;;;;;;;x
c_jaegerwald_adj;Jaegerwaldian;;jaegerwalder;;;;;;;;;;;x
c_jagrol;Jagrol;Jagrol;Jagrol;;Jagrol;;;;;;;;;x
c_jagrol_adj;Jagrolian;;jagroler;;;;;;;;;;;x
c_jakki;Jakki;Jakki;Jakki;;Jakki;;;;;;;;;x
c_jakki_adj;Jakkian;;jakker;;;;;;;;;;;x
c_jaluk;Jaluk;Jaluk;Jaluk;;Jaluk;;;;;;;;;x
c_jaluk_adj;Jalukian;;jaluker;;;;;;;;;;;x
c_jamarco;Jamarco;Jamarco;Jamarco;;Jamarco;;;;;;;;;x
c_jamarco_adj;Jamarcian;;jamarcer;;;;;;;;;;;x
c_jaols_apex;Jaol's Apex;Jaol's Apex;Jaol's Apex;;Jaol's Apex;;;;;;;;;x
c_jaols_apex_adj;Jaol's Apexian;;Jaol's Apexer;;;;;;;;;;;x
c_jaraiz;Jaraiz;Jaraiz;Jaraiz;;Jaraiz;;;;;;;;;x
c_jaraiz_adj;Jaraizian;;jaraizer;;;;;;;;;;;x
c_jarluns;Jarluns;Jarluns;Jarluns;;Jarluns;;;;;;;;;x
c_jarluns_adj;Jarlunsian;;jarlunser;;;;;;;;;;;x
c_javea;Jávea;Jávea;Jávea;;Jávea;;;;;;;;;x
c_javea_adj;Jávean;;jáver;;;;;;;;;;;x
c_jebel_ezna;Jebel Ezna;Jebel Ezna;Jebel Ezna;;Jebel Ezna;;;;;;;;;x
c_jebel_ezna_adj;Jebel Eznan;;Jebel Ezner;;;;;;;;;;;x
c_jicaz;Jicaz;Jicaz;Jicaz;;Jicaz;;;;;;;;;x
c_jicaz_adj;Jicazian;;jicazer;;;;;;;;;;;x
c_jomal;Jomal;Jomal;Jomal;;Jomal;;;;;;;;;x
c_jomal_adj;Jomalian;;jomaler;;;;;;;;;;;x
c_jong_on;Jong-On;Jong-On;Jong-On;;Jong-On;;;;;;;;;x
c_jong_on_adj;Jong-Onian;;jong-oner;;;;;;;;;;;x
c_jorzium;Jorzium;Jorzium;Jorzium;;Jorzium;;;;;;;;;x
c_jorzium_adj;Jorziumian;;jorziumer;;;;;;;;;;;x
c_jotunir;Jotunir;Jotunir;Jotunir;;Jotunir;;;;;;;;;x
c_jotunir_adj;Jotunirian;;jotunirer;;;;;;;;;;;x
c_jydske;Jydske;Jydske;Jydske;;Jydske;;;;;;;;;x
c_jydske_adj;Jydskean;;jydsker;;;;;;;;;;;x
c_ka_sabar;Ka-Sabar;Ka-Sabar;Ka-Sabar;;Ka-Sabar;;;;;;;;;x
c_ka_sabar_adj;Ka-Sabarian;;ka-sabarer;;;;;;;;;;;x
c_kaamoas;Kaamoas;Kaamoas;Kaamoas;;Kaamoas;;;;;;;;;x
c_kaamoas_adj;Kaamoasian;;kaamoaser;;;;;;;;;;;x
c_kacirk;Kacirk;Kacirk;Kacirk;;Kacirk;;;;;;;;;x
c_kacirk_adj;Kacirkian;;kacirker;;;;;;;;;;;x
c_kadar_khazalid;Kadar Khazalid;Kadar Khazalid;Kadar Khazalid;;Kadar Khazalid;;;;;;;;;x
c_kadar_khazalid_adj;Kadar Khazalidian;;Kadar Khazalider;;;;;;;;;;;x
c_kadesh;Kadesh;Kadesh;Kadesh;;Kadesh;;;;;;;;;x
c_kadesh_adj;Kadeshian;;kadesher;;;;;;;;;;;x
c_kadrin_gorm;Kadrin Gorm;Kadrin Gorm;Kadrin Gorm;;Kadrin Gorm;;;;;;;;;x
c_kadrin_gorm_adj;Kadrin Gormian;;Kadrin Gormer;;;;;;;;;;;x
c_kadrin_svell;Kadrin Svell;Kadrin Svell;Kadrin Svell;;Kadrin Svell;;;;;;;;;x
c_kadrin_svell_adj;Kadrin Svellian;;Kadrin Sveller;;;;;;;;;;;x
c_kaelra;Kaelra;Kaelra;Kaelra;;Kaelra;;;;;;;;;x
c_kaelra_adj;Kaelran;;kaelrer;;;;;;;;;;;x
c_kafia;Kafia;Kafia;Kafia;;Kafia;;;;;;;;;x
c_kafia_adj;Kafian;;kafer;;;;;;;;;;;x
c_kahsh;Kahsh;Kahsh;Kahsh;;Kahsh;;;;;;;;;x
c_kahsh_adj;Kahshian;;kahsher;;;;;;;;;;;x
c_kakarat;Kakarat;Kakarat;Kakarat;;Kakarat;;;;;;;;;x
c_kakarat_adj;Kakaratian;;kakarater;;;;;;;;;;;x
c_kaladar;Kaladar;Kaladar;Kaladar;;Kaladar;;;;;;;;;x
c_kaladar_adj;Kaladarian;;kaladarer;;;;;;;;;;;x
c_kaldr;Kaldr;Kaldr;Kaldr;;Kaldr;;;;;;;;;x
c_kaldr_adj;Kaldrian;;kaldrer;;;;;;;;;;;x
c_kalinora;Kalinora;Kalinora;Kalinora;;Kalinora;;;;;;;;;x
c_kalinora_adj;Kalinoran;;kalinorer;;;;;;;;;;;x
c_kalk;Kalk;Kalk;Kalk;;Kalk;;;;;;;;;x
c_kalk_adj;Kalkian;;kalker;;;;;;;;;;;x
c_kalon;Kalon;Kalon;Kalon;;Kalon;;;;;;;;;x
c_kalon_adj;Kalonian;;kaloner;;;;;;;;;;;x
c_kamaq;Kamaq;Kamaq;Kamaq;;Kamaq;;;;;;;;;x
c_kamaq_adj;Kamaqian;;kamaqer;;;;;;;;;;;x
c_kamas;Kamas;Kamas;Kamas;;Kamas;;;;;;;;;x
c_kamas_adj;Kamasian;;kamaser;;;;;;;;;;;x
c_kaminski;Kaminski;Kaminski;Kaminski;;Kaminski;;;;;;;;;x
c_kaminski_adj;Kaminskian;;kaminsker;;;;;;;;;;;x
c_kammendun;Kammendun;Kammendun;Kammendun;;Kammendun;;;;;;;;;x
c_kammendun_adj;Kammendunian;;kammenduner;;;;;;;;;;;x
c_kamt;Kamt;Kamt;Kamt;;Kamt;;;;;;;;;x
c_kamt_adj;Kamtian;;kamter;;;;;;;;;;;x
c_kandac;Kandac;Kandac;Kandac;;Kandac;;;;;;;;;x
c_kandac_adj;Kandacian;;kandacer;;;;;;;;;;;x
c_kandra;Kandra;Kandra;Kandra;;Kandra;;;;;;;;;x
c_kandra_adj;Kandran;;kandrer;;;;;;;;;;;x
c_kappelburg;Kappelburg;Kappelburg;Kappelburg;;Kappelburg;;;;;;;;;x
c_kappelburg_adj;Kappelburgian;;kappelburger;;;;;;;;;;;x
c_kar_mai;Kar Mai;Kar Mai;Kar Mai;;Kar Mai;;;;;;;;;x
c_kar_mai_adj;Kar Mian;;Kar Mer;;;;;;;;;;;x
c_karag_dar;Karag Dar;Karag Dar;Karag Dar;;Karag Dar;;;;;;;;;x
c_karag_dar_adj;Karag Darian;;Karag Darer;;;;;;;;;;;x
c_karag_fyrik;Karag Fyrik;Karag Fyrik;Karag Fyrik;;Karag Fyrik;;;;;;;;;x
c_karag_fyrik_adj;Karag Fyrikian;;Karag Fyriker;;;;;;;;;;;x
c_karag_garaz;Karag Garaz;Karag Garaz;Karag Garaz;;Karag Garaz;;;;;;;;;x
c_karag_garaz_adj;Karag Garazian;;Karag Garazer;;;;;;;;;;;x
c_karag_grim;Karag Grim;Karag Grim;Karag Grim;;Karag Grim;;;;;;;;;x
c_karag_grim_adj;Karag Grimian;;Karag Grimer;;;;;;;;;;;x
c_karag_grimstok;Karag Grimstok;Karag Grimstok;Karag Grimstok;;Karag Grimstok;;;;;;;;;x
c_karag_grimstok_adj;Karag Grimstokian;;Karag Grimstoker;;;;;;;;;;;x
c_karag_homrar;Karag Homrar;Karag Homrar;Karag Homrar;;Karag Homrar;;;;;;;;;x
c_karag_homrar_adj;Karag Homrarian;;Karag Homrarer;;;;;;;;;;;x
c_karag_krom;Karag Krom;Karag Krom;Karag Krom;;Karag Krom;;;;;;;;;x
c_karag_krom_adj;Karag Kromian;;Karag Kromer;;;;;;;;;;;x
c_karag_ril;Karag Ril;Karag Ril;Karag Ril;;Karag Ril;;;;;;;;;x
c_karag_ril_adj;Karag Rilian;;Karag Riler;;;;;;;;;;;x
c_karak_a_dumril;Karak-a-Dumril;Karak-a-Dumril;Karak-a-Dumril;;Karak-a-Dumril;;;;;;;;;x
c_karak_a_dumril_adj;Karak-a-Dumrilian;;karak-a-dumriler;;;;;;;;;;;x
c_karak_angazhar;Karak Angazhar;Karak Angazhar;Karak Angazhar;;Karak Angazhar;;;;;;;;;x
c_karak_angazhar_adj;Karak Angazharian;;Karak Angazharer;;;;;;;;;;;x
c_karak_azgal;Karak Azgal;Karak Azgal;Karak Azgal;;Karak Azgal;;;;;;;;;x
c_karak_azgal_adj;Karak Azgalian;;Karak Azgaler;;;;;;;;;;;x
c_karak_azgaraz;Karak Azgaraz;Karak Azgaraz;Karak Azgaraz;;Karak Azgaraz;;;;;;;;;x
c_karak_azgaraz_adj;Karak Azgarazian;;Karak Azgarazer;;;;;;;;;;;x
c_karak_azul;Karak Azul;Karak Azul;Karak Azul;;Karak Azul;;;;;;;;;x
c_karak_azul_adj;Karak Azulian;;Karak Azuler;;;;;;;;;;;x
c_karak_brianal;Karak Brianal;Karak Brianal;Karak Brianal;;Karak Brianal;;;;;;;;;x
c_karak_brianal_adj;Karak Brianalian;;Karak Brianaler;;;;;;;;;;;x
c_karak_dum;Karak Dum;Karak Dum;Karak Dum;;Karak Dum;;;;;;;;;x
c_karak_dum_adj;Karak Dumian;;Karak Dumer;;;;;;;;;;;x
c_karak_ekzfilaz;Karak Ekzfilaz;Karak Ekzfilaz;Karak Ekzfilaz;;Karak Ekzfilaz;;;;;;;;;x
c_karak_ekzfilaz_adj;Karak Ekzfilazian;;Karak Ekzfilazer;;;;;;;;;;;x
c_karak_eragol;Karak Eragol;Karak Eragol;Karak Eragol;;Karak Eragol;;;;;;;;;x
c_karak_eragol_adj;Karak Eragolian;;Karak Eragoler;;;;;;;;;;;x
c_karak_farjul;Karak Farjul;Karak Farjul;Karak Farjul;;Karak Farjul;;;;;;;;;x
c_karak_farjul_adj;Karak Farjulian;;Karak Farjuler;;;;;;;;;;;x
c_karak_gantuk;Karak Gantuk;Karak Gantuk;Karak Gantuk;;Karak Gantuk;;;;;;;;;x
c_karak_gantuk_adj;Karak Gantukian;;Karak Gantuker;;;;;;;;;;;x
c_karak_gorzul;Karak Gorzul;Karak Gorzul;Karak Gorzul;;Karak Gorzul;;;;;;;;;x
c_karak_gorzul_adj;Karak Gorzulian;;Karak Gorzuler;;;;;;;;;;;x
c_karak_grentaz;Karak Grentaz;Karak Grentaz;Karak Grentaz;;Karak Grentaz;;;;;;;;;x
c_karak_grentaz_adj;Karak Grentazian;;Karak Grentazer;;;;;;;;;;;x
c_karak_grom;Karak Grom;Karak Grom;Karak Grom;;Karak Grom;;;;;;;;;x
c_karak_grom_adj;Karak Gromian;;Karak Gromer;;;;;;;;;;;x
c_karak_grong;Karak Grong;Karak Grong;Karak Grong;;Karak Grong;;;;;;;;;x
c_karak_grong_adj;Karak Grongian;;Karak Gronger;;;;;;;;;;;x
c_karak_grunrig;Karak Grunrig;Karak Grunrig;Karak Grunrig;;Karak Grunrig;;;;;;;;;x
c_karak_grunrig_adj;Karak Grunrigian;;Karak Grunriger;;;;;;;;;;;x
c_karak_hafak;Karak Hafak;Karak Hafak;Karak Hafak;;Karak Hafak;;;;;;;;;x
c_karak_hafak_adj;Karak Hafakian;;Karak Hafaker;;;;;;;;;;;x
c_karak_jarghal;Karak Jarghal;Karak Jarghal;Karak Jarghal;;Karak Jarghal;;;;;;;;;x
c_karak_jarghal_adj;Karak Jarghalian;;Karak Jarghaler;;;;;;;;;;;x
c_karak_kadal;Karak Kadal;Karak Kadal;Karak Kadal;;Karak Kadal;;;;;;;;;x
c_karak_kadal_adj;Karak Kadalian;;Karak Kadaler;;;;;;;;;;;x
c_karak_kaferkammaz;Karak Kaferkammaz;Karak Kaferkammaz;Karak Kaferkammaz;;Karak Kaferkammaz;;;;;;;;;x
c_karak_kaferkammaz_adj;Karak Kaferkammazian;;Karak Kaferkammazer;;;;;;;;;;;x
c_karak_kor;Karak Kor;Karak Kor;Karak Kor;;Karak Kor;;;;;;;;;x
c_karak_kor_adj;Karak Korian;;Karak Korer;;;;;;;;;;;x
c_karak_nazril;Karak Nazril;Karak Nazril;Karak Nazril;;Karak Nazril;;;;;;;;;x
c_karak_nazril_adj;Karak Nazrilian;;Karak Nazriler;;;;;;;;;;;x
c_karak_norn;Karak Norn;Karak Norn;Karak Norn;;Karak Norn;;;;;;;;;x
c_karak_norn_adj;Karak Nornian;;Karak Norner;;;;;;;;;;;x
c_karak_palik;Karak Palik;Karak Palik;Karak Palik;;Karak Palik;;;;;;;;;x
c_karak_palik_adj;Karak Palikian;;Karak Paliker;;;;;;;;;;;x
c_karak_razala;Karak Razala;Karak Razala;Karak Razala;;Karak Razala;;;;;;;;;x
c_karak_razala_adj;Karak Razalan;;Karak Razaler;;;;;;;;;;;x
c_karak_raziak;Karak Raziak;Karak Raziak;Karak Raziak;;Karak Raziak;;;;;;;;;x
c_karak_raziak_adj;Karak Raziakian;;Karak Raziaker;;;;;;;;;;;x
c_karak_sedazund;Karak Sedazund;Karak Sedazund;Karak Sedazund;;Karak Sedazund;;;;;;;;;x
c_karak_sedazund_adj;Karak Sedazundian;;Karak Sedazunder;;;;;;;;;;;x
c_karak_unlivak;Karak Unlivak;Karak Unlivak;Karak Unlivak;;Karak Unlivak;;;;;;;;;x
c_karak_unlivak_adj;Karak Unlivakian;;Karak Unlivaker;;;;;;;;;;;x
c_karak_vlag;Karak Vlag;Karak Vlag;Karak Vlag;;Karak Vlag;;;;;;;;;x
c_karak_vlag_adj;Karak Vlagian;;Karak Vlager;;;;;;;;;;;x
c_karak_yarazril;Karak Yarazril;Karak Yarazril;Karak Yarazril;;Karak Yarazril;;;;;;;;;x
c_karak_yarazril_adj;Karak Yarazrilian;;Karak Yarazriler;;;;;;;;;;;x
c_karak_zan;Karak Zan;Karak Zan;Karak Zan;;Karak Zan;;;;;;;;;x
c_karak_zan_adj;Karak Zanian;;Karak Zaner;;;;;;;;;;;x
c_karak_ziflin;Karak Ziflin;Karak Ziflin;Karak Ziflin;;Karak Ziflin;;;;;;;;;x
